"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RABEP2",0.0100557782058171,0.50393758213927,0.212,0.135,1
"SEPTIN4",0.010078060637616,0.282096670660053,0.426,0.314,1
"BORCS5",0.0100799702168664,0.371293083664423,0.312,0.216,1
"FBXO34",0.0101537006690207,0.465163012497272,0.235,0.153,1
"MRPS2",0.0102000216130458,0.325681519868239,0.368,0.269,1
"COPG2",0.0102200936372964,0.328364598065943,0.268,0.177,1
"RHBDD1",0.0102264643579796,0.307749151999429,0.303,0.21,1
"RPL34P18",0.0102575022662411,1.19848141191028,0.553,0.509,1
"EGR1",0.0102744538652993,0.493784902992437,0.576,0.515,1
"POLD3",0.0102748001374051,0.299505985574411,0.341,0.24,1
"STAM2",0.0103376409341897,0.402560087607916,0.438,0.338,1
"PXMP2",0.0104061220290694,0.308449761506962,0.168,0.099,1
"EEF1DP5",0.0104198214648047,0.537959575406026,0.109,0.054,1
"AP4M1",0.0104465227563312,0.340123398501815,0.435,0.323,1
"POLR3A",0.0104580035943204,0.617724274006303,0.238,0.156,1
"TMEM161B",0.0104703434331326,0.265823189251832,0.488,0.395,1
"KIF20A",0.0105225530424416,1.86179851799191,0.135,0.078,1
"CLDN12",0.0105225664167657,0.29191360204954,0.462,0.347,1
"LINC01003",0.0105383564906626,-0.936392593052391,0.115,0.183,1
"HNRNPA1P48",0.010550987894941,0.47276587515136,0.924,0.889,1
"SIX5",0.0106179476171384,0.759891803210439,0.141,0.081,1
"ARMT1",0.0106586907493834,0.256855907372569,0.379,0.281,1
"ODF2",0.0106919604243652,0.445037927928798,0.376,0.281,1
"PPM1G",0.0106947696593958,0.284107546695044,0.729,0.614,1
"LIMS1",0.0107291439146966,0.264025252845937,0.535,0.419,1
"NUP160",0.0107474500282276,0.354993074361726,0.624,0.545,1
"ATXN10",0.0107959016119068,0.265856272734694,0.726,0.626,1
"EIF2S3B",0.0108285010131558,1.37036185086402,0.262,0.183,1
"PGRMC1",0.0108391881185441,0.252648368475606,0.694,0.59,1
"DNAJB1",0.0108536068272483,0.282502858552464,0.85,0.796,1
"HSPA13",0.0108748415189945,0.26750732728667,0.585,0.473,1
"TBPL1",0.010899619611526,0.273681821297108,0.456,0.338,1
"ADAMTS6",0.0109123578939821,0.781397755747897,0.112,0.057,1
"TAF13",0.0109167687076734,0.323053749532344,0.532,0.434,1
"MYBL2",0.0109445140489133,0.932302714418975,0.165,0.099,1
"RPL18AP6",0.0109459336135749,0.954156989564606,0.274,0.183,1
"CHMP2B",0.0109825115812744,0.461937630954231,0.491,0.398,1
"RPS10",0.0111069383628899,-0.295843954200107,0.865,0.898,1
"ZNF589",0.0111397126618212,1.01834297864099,0.153,0.09,1
"ZNF43",0.0112047265816653,0.511827201105986,0.371,0.281,1
"ZNF808",0.0112327736957561,0.89839200793409,0.206,0.135,1
"CNOT9",0.0112689280793168,0.270882670762361,0.85,0.79,1
"SH3KBP1",0.0113154998631997,0.274523378187915,0.918,0.868,1
"IGF1R",0.0114448800524091,0.437814747944049,0.465,0.359,1
"TUBG1",0.0114864192582326,0.413797989857128,0.697,0.647,1
"CYB5RL",0.0115783347003139,-0.666830336811154,0.165,0.093,1
"PGAM5",0.0115921711471506,0.381618768413273,0.459,0.35,1
"ARSK",0.0115938626597788,0.330533012065754,0.347,0.251,1
"APIP",0.0115948520378947,0.271811600048795,0.576,0.458,1
"PDCD2",0.0116407714060915,0.274840070294407,0.591,0.497,1
"SYNPO2",0.0116546056196713,0.766896743055091,0.232,0.156,1
"RANGAP1",0.0116627803730203,0.752865205783762,0.271,0.192,1
"MAGEA1",0.0116798536807209,0.259714909053124,0.485,0.38,1
"UBR3",0.011691191101589,0.498197471590919,0.509,0.416,1
"RBM39P1",0.0116921231905215,0.950241248279568,0.321,0.249,1
"SLC2A4RG",0.0117476736394564,0.440012278866783,0.285,0.192,1
"MSH2",0.0117566416343763,0.251074766800378,0.521,0.416,1
"CCAR1",0.0117596894730854,0.331954942348061,0.653,0.548,1
"ARHGAP6",0.0117695032141208,0.391056900450836,0.256,0.174,1
"PCDHB14",0.0117784734081614,0.710156210410809,0.115,0.06,1
"TUBD1",0.0118243132292382,0.258058581477204,0.174,0.105,1
"METTL1",0.0118292786114983,0.375887529437884,0.391,0.302,1
"EMC8",0.0118302131274251,0.27856850110043,0.615,0.488,1
"INSIG1",0.0118346866917179,0.491582612721558,0.338,0.249,1
"GNPTG",0.0118422877865321,-0.398158875454005,0.75,0.763,1
"ASL",0.0118820495125047,0.338809891971379,0.709,0.602,1
"ATP2B4",0.0118891742449982,-0.420758924348361,0.818,0.826,1
"SLC37A4",0.0118912956436261,0.300894853739473,0.256,0.177,1
"MRI1",0.01189963681461,0.302689625406781,0.297,0.204,1
"USP28",0.011905832456927,0.604316068486859,0.265,0.183,1
"XRCC4",0.0119530939088627,0.573972161670008,0.291,0.207,1
"FAM210A",0.012065089399309,0.271255198128502,0.603,0.512,1
"SRPRB",0.0120734538938798,0.334460752795446,0.676,0.563,1
"USP1",0.012157296210573,0.295152572191738,0.529,0.419,1
"EDC3",0.0121718303375997,0.50258761087067,0.321,0.234,1
"AKAP1",0.0121800777961558,0.517313159574481,0.262,0.183,1
"C5orf58",0.012208330488197,0.521582335487208,0.221,0.141,1
"OXSR1",0.012226543831702,0.409761095031817,0.347,0.26,1
"LONP1",0.0122446205580664,0.305055815063031,0.515,0.413,1
"TXNRD1",0.0122601972888158,0.405698675479039,0.6,0.509,1
"KMO",0.0122834313947354,0.777267005531573,0.129,0.072,1
"LRRTM2",0.0123426516312722,0.893919468157906,0.15,0.09,1
"CCDC77",0.0124160665203223,0.603715831010172,0.229,0.159,1
"PEG10",0.012436034915561,0.395173683604197,0.909,0.832,1
"ZNF100",0.0124390265137497,0.489743760433269,0.238,0.162,1
"RBM4",0.0124918163349246,0.549345463881487,0.524,0.434,1
"IGFBP3",0.0125022471389352,1.9361062700114,0.25,0.174,1
"TMTC3",0.0125457922017854,0.256994331141467,0.632,0.545,1
"HEY1",0.0125591527313234,0.482934584329952,0.191,0.12,1
"ABHD17B",0.0126239103789226,0.471820053671457,0.224,0.147,1
"EIF4A2P4",0.012625181385375,1.12586447185351,0.197,0.132,1
"APLF",0.0126409851275768,0.295444202078616,0.185,0.114,1
"ATG12",0.0126891407856965,0.316712262209547,0.756,0.674,1
"LOXL4",0.0127318030183926,0.316756511295073,0.368,0.266,1
"PGM3",0.0127586856313514,0.361307827638195,0.453,0.362,1
"MAP3K20",0.0127819758048939,0.332130914346762,0.388,0.29,1
"NRROS",0.0128147690706221,1.62113456443276,0.109,0.057,1
"TSPY26P",0.0128194244189447,0.658486831065376,0.162,0.096,1
"CRB1",0.0128337252706455,0.266871184343428,0.665,0.587,1
"PIGV",0.0128508701654194,-1.06366105923284,0.068,0.123,1
"TWSG1",0.0128585659053557,0.53392114931245,0.429,0.356,1
"LOC149844",0.0128647716136811,0.988041372866176,0.226,0.162,1
"DRAM1",0.0128668680503497,0.301677624812781,0.471,0.365,1
"POSTN",0.0128781570897731,0.514851803905788,0.824,0.769,1
"CCDC88A",0.0128998795885588,0.496458354204496,0.5,0.428,1
"PCF11",0.0129514458832415,0.643238457617161,0.447,0.368,1
"STN1",0.0129874631132801,0.510564150130067,0.176,0.108,1
"ZNF544",0.0130452556440823,0.72297920494548,0.2,0.129,1
"EFNB1",0.013069969852362,0.526866473428079,0.265,0.183,1
"SLK",0.0131073844694726,0.383153915385745,0.476,0.374,1
"PPIH",0.0131101662273169,0.289110289042438,0.45,0.353,1
"SMARCE1P3",0.0131776840791742,0.48165762857423,0.138,0.084,1
"RPS3AP6",0.01323121552417,0.918635321360946,0.826,0.811,1
"ADGRB2",0.013267294218894,1.45565957951955,0.132,0.075,1
"RPS2P46",0.0133461744717629,0.580757100416964,0.635,0.59,1
"OFD1P17",0.0133887445742646,0.33199653451554,0.124,0.069,1
"MRPS22",0.0134891784375395,0.371651146559785,0.538,0.431,1
"LEF1",0.0136187999011292,0.33374316828139,0.388,0.296,1
"INTS9",0.0137220591444415,0.359287774141165,0.506,0.416,1
"ANP32BP1",0.0137373494134691,0.454575955998145,0.188,0.123,1
"UGT8",0.0137707847687529,0.269199792808139,0.444,0.347,1
"FRMD3",0.013824661902495,0.961892652968443,0.194,0.129,1
"C1R",0.013842796753177,0.496240145616488,0.126,0.069,1
"LINC02762",0.0138562354005818,0.353529294509792,0.312,0.225,1
"SYNCRIP",0.0139619307035566,0.304254893046942,0.835,0.766,1
"S1PR3",0.0139752050619269,0.852429783528144,0.1,0.051,1
"LMNB2",0.0140295036091518,0.469862012723784,0.409,0.32,1
"ZNF785",0.0140635058099488,0.458066256406845,0.168,0.102,1
"MRPL16",0.014096206099824,0.278063275905813,0.715,0.608,1
"THAP6",0.0142185111247008,0.25051118315525,0.344,0.251,1
"PARP16",0.0144402419264512,0.528666850996975,0.215,0.144,1
"DHX38",0.0144914197029536,0.439623186846446,0.368,0.284,1
"RPL11P3",0.0145387740515289,0.68554210375544,0.209,0.144,1
"HSD17B7P2",0.0145488871418317,0.772026052094428,0.171,0.105,1
"KAT2B",0.0145526658682358,0.275349686449657,0.459,0.356,1
"MORC4",0.0145889170615374,0.589361391749277,0.203,0.132,1
"CDT1",0.014681660594604,0.628929396560229,0.176,0.111,1
"SMG5",0.0147475129109193,0.289790437242977,0.735,0.653,1
"LARP6",0.0147608576751567,0.512391863864943,0.221,0.144,1
"ING5",0.0147641058473775,0.434555858195695,0.409,0.311,1
"THAP4",0.0148160464444096,0.273015936323151,0.618,0.521,1
"CRISPLD1",0.0148840057860765,0.343134653403956,0.621,0.545,1
"SMPD4BP",0.0150060447497775,0.581993650341615,0.341,0.246,1
"GMPSP1",0.0150083297405982,0.570883085208256,0.126,0.072,1
"ARG2",0.0150205870866955,0.509655246356329,0.312,0.228,1
"CAD",0.0151267564329669,0.302889862981327,0.497,0.398,1
"EFR3B",0.0151633069716651,0.575069164705817,0.25,0.174,1
"RAB17",0.0152289472785981,0.288774654585821,0.106,0.054,1
"MOB4",0.0152514693759732,0.338587211931978,0.694,0.629,1
"STON1",0.0153233149632251,-0.418073193042318,0.774,0.778,1
"LMO7",0.015347973566781,0.448009382140148,0.379,0.29,1
"NDE1",0.0154035024862356,0.355975881746496,0.541,0.44,1
"RYBP",0.0154137256959401,0.645541976952579,0.385,0.311,1
"MRE11",0.0154400461497994,0.254331785575617,0.324,0.231,1
"FIBIN",0.0154764652314709,0.512849960887267,0.244,0.165,1
"CCDC159",0.0154914930499203,-0.573643323554101,0.256,0.332,1
"TTC23",0.0154923774723758,0.391081720026341,0.2,0.129,1
"PIGH",0.0155445151870513,0.404246380980096,0.365,0.275,1
"DPP9",0.0155546376400459,0.5935128167197,0.374,0.293,1
"FERMT3",0.0155711993616114,0.609875661374268,0.353,0.275,1
"TNRC6C",0.0155801534042783,0.834689382190995,0.262,0.189,1
"CD82",0.0155910528145019,0.627068285613773,0.129,0.072,1
"RHBDD3",0.0156062449489468,0.346185538750525,0.3,0.21,1
"ZNHIT2",0.0156141324765532,0.380225509767073,0.247,0.168,1
"HLX",0.0157343434445278,0.378680061936552,0.271,0.186,1
"NFRKB",0.0157394273467777,0.280178798650732,0.282,0.201,1
"ELP1",0.0157454060676753,0.399748740839269,0.582,0.509,1
"ADAMTS1",0.0157670078200103,-0.483090080045312,0.5,0.557,1
"ZADH2",0.0158855352852633,0.289182514588268,0.382,0.29,1
"TTC28-AS1",0.0159123676745928,0.258571642368097,0.274,0.192,1
"CEP70",0.0159233667004505,0.696901463429954,0.168,0.105,1
"GTPBP10",0.0159488663689694,0.290865665607013,0.388,0.29,1
"MAD1L1",0.0161072828178071,0.320135576326297,0.562,0.461,1
"LACTB2",0.016145390786926,0.309046625930102,0.382,0.281,1
"PALB2",0.0161663951653181,0.331221955308488,0.241,0.165,1
"HNRNPF",0.016279493822292,0.376001361538434,0.768,0.71,1
"RUSC1",0.0162827412109105,0.277260245500469,0.444,0.335,1
"TRA2B",0.0163802394624739,0.321328289903171,0.903,0.907,1
"DIAPH1",0.0163810815235302,0.384336173457742,0.418,0.311,1
"RANBP6",0.0163925378335906,0.55809821744577,0.182,0.117,1
"NBL1",0.0164522299078163,0.256649111572882,0.391,0.296,1
"PAQR4",0.0165430744572467,0.423212307453595,0.176,0.111,1
"CCDC107",0.0166549399230542,0.29866908524975,0.471,0.371,1
"MAP3K4",0.0166784194974391,0.363889211237023,0.438,0.335,1
"RPL27P6",0.0166884828564037,0.286360646245395,0.156,0.093,1
"VMA21",0.0167099346125722,0.27225548521431,0.624,0.527,1
"BID",0.0167142209180608,0.315752955973385,0.565,0.491,1
"MAMDC2",0.0167473350225392,0.45399122482537,0.503,0.422,1
"PIFO",0.0167867773535142,-0.738165257350097,0.059,0.111,1
"TAF9B",0.0168225503130267,0.456329389106467,0.574,0.47,1
"ANKRD53",0.0168380283988876,0.653516570631273,0.147,0.087,1
"RIN1",0.0168705323598172,0.631947066023941,0.147,0.087,1
"B3GALNT2",0.0168738182765631,0.469676729506394,0.344,0.257,1
"TBC1D31",0.0169270334414607,0.483989256677785,0.162,0.099,1
"STARD3NL",0.0169355584715305,0.427015446613484,0.544,0.446,1
"MGAT1",0.0169812675676035,0.388603867030146,0.609,0.533,1
"ERRFI1",0.0169952825909688,2.03908505165775,0.129,0.075,1
"DNASE2",0.0170394164846104,0.278463058127004,0.538,0.431,1
"ELK1",0.0170504563485666,0.538746325801711,0.297,0.216,1
"POR",0.0171102026656326,0.257820821610937,0.691,0.602,1
"MTDH",0.0171255899740858,-0.300480292648749,0.909,0.922,1
"BAG3",0.017151192565016,0.643247498436604,0.276,0.204,1
"RAD1",0.0171603852462521,0.369135746054953,0.55,0.5,1
"ISCA1",0.0171675532678144,0.286445560017038,0.432,0.35,1
"CASC9",0.0171888316044413,0.62479497009367,0.135,0.081,1
"MALSU1",0.0172366499983354,0.290552387403834,0.706,0.611,1
"KLF6",0.0172399574726781,-0.352597693887965,0.941,0.94,1
"VCL",0.0173712992209134,0.282225392696859,0.597,0.527,1
"NUP50",0.0173932024837042,0.267951940368058,0.541,0.443,1
"METTL7A",0.0173984748715109,0.258634878900989,0.238,0.159,1
"C16orf95",0.0174035064869725,0.61568547253976,0.126,0.072,1
"ZNF816",0.0174218714954785,0.990706741815476,0.162,0.102,1
"LRP5",0.0174490510271539,0.452762866395742,0.226,0.156,1
"BRD1",0.0174536655029837,0.48649601335556,0.303,0.228,1
"RPL15P3",0.0174689214730421,1.37540436662304,0.844,0.793,1
"RPL19P21",0.017590627780621,0.572176252198809,0.168,0.108,1
"MOB3B",0.0175952921119159,0.581112178534571,0.185,0.12,1
"SLC45A2",0.017632437385454,0.458356737807883,0.579,0.524,1
"CHRAC1",0.0177905461843348,0.293268786748705,0.374,0.281,1
"ZNF680",0.0178280382311538,0.393640088625451,0.415,0.32,1
"FANCA",0.0178411582382722,0.345162533624379,0.168,0.105,1
"BUB3",0.0178456660713419,0.399690440890915,0.635,0.527,1
"SEMA3B",0.0178547430231973,-0.935390332926245,0.459,0.503,1
"LOC647132",0.0178960869349665,0.438501553928582,0.347,0.269,1
"TRIP11",0.0179182268098167,0.280773320180773,0.447,0.344,1
"DNMT3B",0.0179925779611024,0.269116183257227,0.121,0.066,1
"RPS18P2",0.0180215271650388,1.14432303915152,0.679,0.653,1
"ATP13A2",0.0180228841703603,0.523277609888596,0.312,0.24,1
"FN3KRP",0.0181786352818064,0.265345029016244,0.391,0.293,1
"RPS3P3",0.0182006523363656,1.50244831321711,0.629,0.62,1
"GTF2H5",0.0182746567484389,-0.306991226769228,0.868,0.892,1
"NOCT",0.01827760547494,0.796432824918907,0.194,0.129,1
"RNASEH2A",0.0183417503996409,0.333648521710844,0.512,0.437,1
"EPOR",0.0183421463643396,0.48648438262492,0.182,0.117,1
"MZT1",0.0183562907660874,0.534016664767357,0.444,0.341,1
"SNAI1",0.0183965773563752,0.534175689455734,0.274,0.198,1
"MICA",0.0185824512664257,0.486373304462897,0.185,0.12,1
"NUCB2",0.0186578502844999,0.31646530649491,0.603,0.521,1
"C1QTNF1",0.0188056858613041,0.451089461665565,0.182,0.114,1
"ZKSCAN1",0.0188362040946899,-0.299312206471091,0.859,0.892,1
"PERP",0.0189021940918967,0.70855766049377,0.188,0.123,1
"MOXD1",0.018972710895106,0.398054885237693,0.868,0.88,1
"RAB6B",0.0190051229911246,0.363698113157373,0.232,0.156,1
"MTHFR",0.0191117133006592,0.315572974933492,0.182,0.117,1
"ECE2",0.0191626051713871,0.450449066703434,0.194,0.126,1
"SEL1L3",0.019203921065661,1.02954897811947,0.106,0.057,1
"MVK",0.0192125063744813,0.417153313733971,0.224,0.15,1
"DARS1",0.0192554272306546,-0.30207000389461,0.8,0.835,1
"TBXA2R",0.0192557037853242,0.291153121655012,0.344,0.269,1
"FGD5-AS1",0.0193519467314052,0.384584922576915,0.526,0.431,1
"PRRG3",0.0193640918102602,0.411984928650976,0.468,0.395,1
"RPS19P2",0.0194014754769793,1.24476019934132,0.197,0.126,1
"IFI35",0.0194617947757658,-0.311402702719066,0.321,0.225,1
"LGALS8",0.0195662833033107,0.29281267852563,0.662,0.563,1
"PHACTR2",0.0196337154823315,0.50344050102996,0.282,0.207,1
"SHROOM3",0.0196369011952548,0.775619106893491,0.106,0.057,1
"COL12A1",0.0196465232782121,-0.573099443250931,0.338,0.41,1
"RPL31P4",0.0197223171162718,0.948251575310357,0.562,0.536,1
"JKAMP",0.0197789767490031,0.461157030031871,0.497,0.416,1
"EIF3FP3",0.0200009677883799,1.85208951622448,0.574,0.512,1
"CENPO",0.0200309365701617,0.346621479483837,0.209,0.135,1
"FAM98A",0.020039571589361,0.262665404028994,0.429,0.335,1
"POLR3K",0.0201215171233347,0.325659552774214,0.55,0.449,1
"RPS3AP5",0.0201233843612139,1.09476745402793,0.594,0.548,1
"ERO1A",0.0201234355772375,0.377641079594666,0.497,0.416,1
"PEX10",0.0201794595966252,0.274291284472089,0.429,0.326,1
"EEF1DP1",0.0202416351954849,0.838930157833899,0.432,0.38,1
"PLCD1",0.0203138816185409,0.634398868922359,0.168,0.105,1
"FKBP3",0.020340226031683,0.390369762079423,0.603,0.524,1
"ZBTB1",0.020384336165719,0.596872065268023,0.371,0.287,1
"GATM",0.0204006588712397,0.47142693507069,0.226,0.156,1
"NAA25",0.0205479863523359,0.318425873309893,0.568,0.488,1
"ZNF700",0.0207485930130385,0.642060054667198,0.206,0.141,1
"NT5C3AP1",0.0208340740626601,0.947578260677853,0.294,0.228,1
"TMEM161A",0.0208959084728605,0.267298463832812,0.503,0.401,1
"SNX10",0.0209267227217128,0.946332085900867,0.115,0.063,1
"HADHBP1",0.0209325396268831,0.957340994962643,0.229,0.168,1
"AGPAT5",0.0210144151956087,0.366568584125463,0.532,0.446,1
"KCNA3",0.021030955325657,0.427014978507354,0.2,0.135,1
"ZNF32",0.0210446654518352,0.25330808169304,0.294,0.207,1
"LIMK1",0.0211560385796724,0.706412752245726,0.15,0.093,1
"UBE3D",0.0212008839506574,0.498936890861681,0.2,0.135,1
"SNX11",0.021239847542719,0.451039098881655,0.244,0.168,1
"PDSS2",0.0212499431469298,0.315612122974814,0.344,0.26,1
"TXNDC16",0.0213132537945192,0.594805775431738,0.268,0.195,1
"SPATA13",0.0214362275250619,0.272226781048775,0.25,0.177,1
"POLI",0.0214876720904199,0.405654351849869,0.382,0.302,1
"RPL10P9",0.0215372263440683,1.34136176499328,0.512,0.464,1
"RPS8P9",0.021668503100386,0.406557761538781,0.15,0.093,1
"EIF5AL1",0.0218444379596689,1.1979516107147,0.494,0.425,1
"C16orf86",0.0218665605932122,-1.23223509114252,0.056,0.102,1
"CAPS2",0.0219030833683829,0.662758212140359,0.129,0.075,1
"NAP1L4P3",0.0220727448749037,0.750790604201428,0.141,0.087,1
"SRGAP2C",0.022076912852796,0.326348885440242,0.106,0.057,1
"ATF5",0.0221139193743233,0.335809812383183,0.171,0.108,1
"PCBP1-AS1",0.0221358847396541,0.415186078705738,0.321,0.237,1
"ZCCHC2",0.0221498321136032,0.891197705759787,0.103,0.057,1
"RNA5SP151",0.0221690610991513,0.516718977463515,0.118,0.066,1
"ATAD3A",0.0222087035399295,0.419299033881293,0.326,0.251,1
"SIK3",0.0222283201669501,0.514865126915597,0.153,0.093,1
"SOX2",0.022252276010441,0.285526697567637,0.238,0.162,1
"CPN1",0.0223093356758119,0.498782052866813,0.141,0.084,1
"PAPSS2",0.0223501434398349,0.38120492014694,0.153,0.093,1
"RPL34P16",0.0224580867593008,1.72220339487333,0.138,0.084,1
"IFT57",0.0224632101987759,0.304909400848397,0.547,0.431,1
"GK",0.0224875406070582,0.36935422225334,0.394,0.311,1
"CHAF1A",0.0225001417916977,0.373231770222225,0.203,0.135,1
"HMGA1",0.0227718906115174,0.419950715113626,0.879,0.88,1
"GNPDA2",0.0227930516849418,0.40021143934475,0.415,0.335,1
"TIFA",0.0228373958859243,0.652601175802862,0.174,0.114,1
"HPCAL1",0.0229277243254906,0.455390593287603,0.526,0.431,1
"TOM1L1",0.0229323088045514,0.464956207748675,0.203,0.138,1
"PPRC1",0.0229921993836678,0.454462035898034,0.397,0.32,1
"DNMT1",0.0229925565991592,0.390939571248032,0.762,0.683,1
"POLD1",0.0229974705161745,0.272742785857456,0.25,0.174,1
"H3-5",0.0230067026771927,2.32122586932616,0.588,0.569,1
"SRFBP1",0.0230117476088917,0.333302204003076,0.494,0.386,1
"BCS1L",0.0230162521910499,0.280084354778958,0.6,0.521,1
"LOC729532",0.0230256617601608,0.828134421830106,0.271,0.204,1
"CHM",0.0230469105169532,0.338418557523213,0.453,0.368,1
"VAMP5",0.0230910259217594,-0.295129676746117,0.847,0.865,1
"APOD",0.0231249277597206,-0.268488647688379,0.909,0.925,1
"UQCRHL",0.0231271379555843,0.939804502929027,0.844,0.847,1
"MPLKIP",0.0231308585637686,-0.334170228389048,0.741,0.749,1
"KANSL1L",0.0232904008990177,0.309959103698034,0.491,0.398,1
"DPM3",0.023306678504281,-0.284123498052323,0.7,0.737,1
"TTI1",0.023365032777968,0.312475715111241,0.447,0.359,1
"SLC20A1",0.0233898414502597,0.378081638019071,0.465,0.38,1
"IFRD2",0.0234697335794496,0.26996823193985,0.682,0.572,1
"PAF1",0.023650988130581,0.341003083366799,0.515,0.422,1
"RPS15P4",0.0236534495101441,0.897150151986875,0.962,0.946,1
"ILF3-DT",0.023655533158514,-0.72201721471767,0.335,0.392,1
"EEF1AKMT3",0.0236792077019589,0.281092093274279,0.341,0.251,1
"ZMYM3",0.0237664103589042,0.255234236090941,0.526,0.434,1
"LOC730101",0.0238068356520376,0.563534308569754,0.232,0.162,1
"BICD1",0.0238076355723812,0.315484313992485,0.526,0.428,1
"SNRNP25",0.0238098144171918,0.251601580328294,0.565,0.467,1
"MED12",0.0238101777602946,0.361977482838832,0.665,0.596,1
"NAGA",0.0239630726897327,0.254482534782225,0.288,0.207,1
"ASPH",0.0240006310823692,0.314252846685701,0.782,0.716,1
"PRKD2",0.0241200647923747,0.290192326279755,0.247,0.177,1
"INTS11",0.024141305345321,0.359349777857807,0.585,0.509,1
"COL24A1",0.0241567836539041,-0.398285726600325,0.221,0.299,1
"G6PD",0.0241632403436671,0.388201217867675,0.212,0.147,1
"HLA-C",0.0245067735891394,0.3450363542312,0.506,0.416,1
"SKP2",0.0245155629140522,0.315200483503992,0.579,0.506,1
